pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-04-29,79.9,-1.54,5.99,"Stallings, Jacob",607732,668873,strikeout,called_strike,,,,,14,Jacob Stallings called out on strikes.,R,R,R,MIA,CHC,S,2.0,,0,2,2023,0.77,-1.02,0.92,2.37,,,,1,3,Bot,,,,,571466,,,4.001425468880896,-116.24055761942296,0.7440890845565069,6.12241561778494,23.444961262608206,-41.752310646677095,3.22,1.54,,,,80.1,2516,6.6,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,53.88,,,0.0,1.0,0.0,0.0,,32,3,Knuckle Curve,5,2,5,2,2,5,5,2,Standard,Standard,30,-0.008,-0.107
KC,2023-04-29,78.3,-1.45,5.95,"Stallings, Jacob",607732,668873,,called_strike,,,,,2,Jacob Stallings called out on strikes.,R,R,R,MIA,CHC,S,,,0,1,2023,0.94,-1.19,-0.07,2.86,,,,1,3,Bot,,,,,571466,,,1.2443982345785043,-113.83791930053304,2.514466970174369,7.844248395871797,23.72160459424725,-43.1781462787682,3.18,1.54,,,,78.2,2446,6.6,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,53.95,,,,,,,,32,2,Knuckle Curve,5,2,5,2,2,5,5,2,Standard,Standard,33,0.0,-0.036
FF,2023-04-29,92.2,-1.36,5.98,"Stallings, Jacob",607732,668873,,called_strike,,,,,9,Jacob Stallings called out on strikes.,R,R,R,MIA,CHC,S,,,0,0,2023,-0.38,1.36,0.79,1.91,,,,1,3,Bot,,,,,571466,,,6.343807375479954,-133.97456420887306,-7.523216427746866,-5.919039441464339,29.271324901914387,-14.35359702034451,3.18,1.54,,,,93.0,2096,6.9,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,53.63,,,,,,,,32,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,208,0.0,-0.028
FF,2023-04-29,93.7,-1.29,5.87,"Stallings, Jacob",607732,668873,single,hit_into_play,,,,,6,Jacob Stallings singles on a sharp ground ball to center fielder Cody Bellinger.   Jesus Sanchez scores.    Jean Segura to 2nd.,R,R,R,MIA,CHC,X,8.0,ground_ball,1,1,2023,-0.43,1.02,0.3,2.07,660821.0,,516416.0,2,1,Bot,123.67,128.87,,,571466,,,5.125671129644442,-136.277889416757,-6.384295276274078,-6.577040293088064,31.353106246672947,-18.283680730306276,3.24,1.54,89.0,96.1,5.0,94.8,2160,7.1,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,53.45,0.546,0.513,0.9,1.0,1.0,0.0,4.0,12,3,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,204,0.055,1.004
ST,2023-04-29,84.0,-1.55,5.91,"Stallings, Jacob",607732,668873,,ball,,,,,11,Jacob Stallings singles on a sharp ground ball to center fielder Cody Bellinger.   Jesus Sanchez scores.    Jean Segura to 2nd.,R,R,R,MIA,CHC,B,,,0,1,2023,1.15,0.23,-0.52,3.89,660821.0,,516416.0,2,1,Bot,,,,,571466,,,0.0908120618164404,-122.2182460897031,1.3403177311626924,11.437473676640476,26.69963241007685,-30.412165032139317,3.24,1.54,,,,83.9,2321,6.5,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,54.04,,,,,,,,12,2,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,66,0.0,0.061
FC,2023-04-29,88.9,-1.27,5.95,"Stallings, Jacob",607732,668873,,called_strike,,,,,12,Jacob Stallings singles on a sharp ground ball to center fielder Cody Bellinger.   Jesus Sanchez scores.    Jean Segura to 2nd.,R,R,R,MIA,CHC,S,,,0,0,2023,0.33,0.56,0.2,3.48,660821.0,,516416.0,2,1,Bot,,,,,571466,,,2.9193647276031016,-129.48173321630745,-1.1554451033279638,3.118025376369879,28.054856103703564,-25.884691982987064,3.32,1.54,,,,89.7,1970,6.8,718375,668873,571466,641820,663538,621550,621020,664023,641355,673548,53.7,,,,,,,,12,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,187,0.0,-0.1
FF,2023-04-29,97.7,-1.68,6.07,"Stallings, Jacob",607732,657240,walk,ball,,,,,11,Jacob Stallings walks.,R,R,R,MIA,CHC,B,,,3,2,2023,-0.48,1.28,-1.32,3.79,,,,0,7,Bot,,,,,543228,,,2.088664847318729,-142.23710433818013,-3.596677480274959,-6.976846073679378,32.55850840825716,-14.184376636025982,3.04,1.54,,,,97.9,2417,6.4,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,54.12,,,0.7,1.0,0.0,0.0,,66,6,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,207,0.008,0.317
FF,2023-04-29,96.3,-1.82,5.93,"Stallings, Jacob",607732,657240,,called_strike,,,,,2,Jacob Stallings walks.,R,R,R,MIA,CHC,S,,,3,1,2023,-0.32,1.4,-0.26,2.82,,,,0,7,Bot,,,,,543228,,,4.88917492761206,-140.06505369259435,-5.892645225511425,-5.368841789768231,31.12949606304192,-12.621242088022395,3.12,1.54,,,,96.9,2355,6.6,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,53.9,,,,,,,,66,5,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,206,0.0,-0.087
SL,2023-04-29,85.5,-1.78,6.1,"Stallings, Jacob",607732,657240,,ball,,,,,13,Jacob Stallings walks.,R,R,R,MIA,CHC,B,,,2,1,2023,0.22,0.01,-0.38,1.0,,,,0,7,Bot,,,,,543228,,,2.8720602389445467,-124.46986605425076,-5.806250058463501,1.7918764984454163,23.048762804623045,-31.209414577516178,3.14,1.54,,,,86.1,2413,6.5,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,54.0,,,,,,,,66,4,Slider,7,4,7,4,4,7,7,4,Standard,Standard,41,0.0,0.123
FF,2023-04-29,96.4,-1.88,5.9,"Stallings, Jacob",607732,657240,,called_strike,,,,,11,Jacob Stallings walks.,R,R,R,MIA,CHC,S,,,2,0,2023,-0.57,1.51,-0.02,3.39,,,,0,7,Bot,,,,,543228,,,6.27100609026466,-140.28498447982017,-4.60571599246847,-8.837243097404308,29.74352285338052,-11.338912458985114,3.2,1.5,,,,97.3,2481,6.6,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,53.87,,,,,,,,66,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,205,0.0,-0.062
FF,2023-04-29,97.2,-1.68,5.93,"Stallings, Jacob",607732,657240,,ball,,,,,12,Jacob Stallings walks.,R,R,R,MIA,CHC,B,,,1,0,2023,-0.51,1.25,1.34,2.91,,,,0,7,Bot,,,,,543228,,,9.26252651113463,-141.25813355643427,-5.464002642999787,-8.836782835006973,31.0056904392546,-14.32441313593656,3.16,1.54,,,,97.6,2383,6.5,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,53.98,,,,,,,,66,2,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,208,0.0,0.066
SL,2023-04-29,86.1,-1.8,6.01,"Stallings, Jacob",607732,657240,,ball,,,,,12,Jacob Stallings walks.,R,R,R,MIA,CHC,B,,,0,0,2023,0.1,-0.09,1.53,2.38,,,,0,7,Bot,,,,,543228,,,7.737539997983766,-125.21713714265532,-2.2015693884148617,-0.5131085486529721,24.874396072390567,-32.89314317315406,3.18,1.54,,,,86.7,2327,6.6,718375,657240,543228,641820,663538,621550,621020,664023,641355,673548,53.86,,,,,,,,66,1,Slider,7,4,7,4,4,7,7,4,Standard,Standard,42,0.0,0.039
FF,2023-04-29,96.0,-1.17,5.78,"Stallings, Jacob",607732,669093,field_out,hit_into_play,,,,,5,Jacob Stallings flies out to center fielder Cody Bellinger.,R,R,R,MIA,CHC,X,8.0,fly_ball,3,1,2023,-0.08,1.75,-0.13,2.31,493329.0,,660821.0,2,4,Bot,166.76,70.82,,,571466,,,2.9819862638806502,-139.53736069326098,-7.572379361519357,-1.7465486254217382,32.893136466867404,-7.875151584037687,3.24,1.54,333.0,93.4,37.0,96.8,2242,6.9,718375,669093,571466,641820,663538,621550,621020,664023,641355,673548,53.6,0.051,0.091,0.0,1.0,0.0,0.0,3.0,44,5,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,192,-0.009,-0.727
SL,2023-04-29,82.6,-1.27,5.57,"Stallings, Jacob",607732,669093,,ball,,,,,12,Jacob Stallings flies out to center fielder Cody Bellinger.,R,R,R,MIA,CHC,B,,,2,1,2023,0.73,0.59,1.25,2.5,493329.0,,660821.0,2,4,Bot,,,,,571466,,,4.341356630027029,-120.2651792653816,-1.6234591846177169,6.105330590930216,24.908771348563494,-26.32453086890373,3.18,1.54,,,,83.1,2368,6.7,718375,669093,571466,641820,663538,621550,621020,664023,641355,673548,53.76,,,,,,,,44,4,Slider,7,2,7,2,2,7,7,2,Standard,Standard,67,0.0,0.126
FF,2023-04-29,94.9,-1.06,5.88,"Stallings, Jacob",607732,669093,,ball,,,,,11,Jacob Stallings flies out to center fielder Cody Bellinger.,R,R,R,MIA,CHC,B,,,1,1,2023,-0.16,1.77,-0.4,4.14,493329.0,,660821.0,2,4,Bot,,,,,571466,,,2.115386795744236,-138.19763783381154,-2.8563057753667542,-2.52945134272728,31.843356706606254,-9.160868693743154,3.3,1.54,,,,95.5,2223,6.7,718375,669093,571466,641820,663538,621550,621020,664023,641355,673548,53.83,,,,,,,,44,3,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,188,0.0,0.084
FF,2023-04-29,96.0,-0.97,5.81,"Stallings, Jacob",607732,669093,,ball,,,,,14,Jacob Stallings flies out to center fielder Cody Bellinger.,R,R,R,MIA,CHC,B,,,0,1,2023,-0.13,1.73,1.34,1.19,493329.0,,660821.0,2,4,Bot,,,,,571466,,,6.465178151477317,-139.34668184328223,-10.667228464653254,-3.114509061888043,31.54369447066541,-7.327407675183512,3.2,1.54,,,,97.0,2176,7.0,718375,669093,571466,641820,663538,621550,621020,664023,641355,673548,53.51,,,,,,,,44,2,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,193,0.0,0.061
SL,2023-04-29,82.6,-1.33,5.71,"Stallings, Jacob",607732,669093,,called_strike,,,,,2,Jacob Stallings flies out to center fielder Cody Bellinger.,R,R,R,MIA,CHC,S,,,0,0,2023,0.32,0.87,0.11,3.23,493329.0,,660821.0,2,4,Bot,,,,,571466,,,2.6709205263666838,-120.1801276235216,-0.7691132356481377,2.477960166261867,25.753540190693467,-23.888424806360103,3.14,1.54,,,,82.7,2317,6.6,718375,669093,571466,641820,663538,621550,621020,664023,641355,673548,53.88,,,,,,,,44,1,Slider,7,2,7,2,2,7,7,2,Standard,Standard,94,0.0,-0.1
SI,2023-04-26,89.4,-1.0,6.75,"Stallings, Jacob",607732,693821,field_out,hit_into_play,,,,,7,"Jacob Stallings grounds out, third baseman Austin Riley to first baseman Matt Olson.",R,R,R,ATL,MIA,X,5.0,ground_ball,0,0,2023,-1.07,0.79,-0.66,1.99,,,,0,5,Top,83.21,160.16,,,669221,,,3.064781035910759,-130.08724975706164,-7.369202919721856,-12.8327514720588,24.913676183798422,-21.90825125087949,3.24,1.54,50.0,106.8,1.0,89.1,2016,5.9,718411,693821,669221,621566,645277,663586,687093,592696,656541,660670,54.61,0.514,0.492,0.0,1.0,0.0,0.0,4.0,31,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,204,0.011,-0.235
SL,2023-04-26,82.1,-0.83,6.72,"Stallings, Jacob",607732,693821,field_out,hit_into_play,,,,,2,"Jacob Stallings grounds out, third baseman Austin Riley to first baseman Matt Olson.",R,R,R,ATL,MIA,X,5.0,ground_ball,0,0,2023,-0.18,-0.05,-0.21,2.74,,542932.0,,2,2,Top,96.14,158.69,,,669221,,,1.7620037834740283,-119.53648367755764,-2.365157809426674,-2.107809069492531,23.08572010285663,-32.4405663725245,3.24,1.54,27.0,100.3,-4.0,82.0,2333,6.2,718411,693821,669221,621566,645277,663586,687093,592696,656541,660670,54.32,0.3,0.285,0.0,1.0,0.0,0.0,2.0,11,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,27,0.032,-0.325
SI,2023-04-26,94.1,-3.38,5.53,"Stallings, Jacob",607732,543859,field_out,hit_into_play,,,,,5,Jacob Stallings flies out to center fielder Sam Hilliard.,R,R,R,ATL,MIA,X,8.0,fly_ball,2,1,2023,-1.24,1.06,-0.11,2.42,624585.0,541645.0,542932.0,2,6,Top,161.45,75.77,,,669221,,,11.200718076508103,-136.42512797597368,-4.630374587746217,-18.09858791502445,32.75557767253232,-18.050128312633657,3.24,1.54,318.0,97.4,42.0,93.5,2314,6.3,718411,543859,669221,621566,645277,663586,687093,592696,656541,660670,54.16,0.06,0.104,0.0,1.0,0.0,0.0,3.0,44,4,Sinker,0,4,4,0,4,0,4,0,Strategic,Standard,239,0.019,-0.953
SL,2023-04-26,84.1,-3.52,5.41,"Stallings, Jacob",607732,543859,,ball,,,,,14,Jacob Stallings flies out to center fielder Sam Hilliard.,R,R,R,ATL,MIA,B,,,1,1,2023,0.02,-0.33,1.95,0.87,624585.0,541645.0,542932.0,2,6,Top,,,,,669221,,,12.63432725211447,-121.94094856428843,-3.4572328043785268,-2.270155517746105,23.68401809902369,-34.98985639086836,3.17,1.54,,,,84.1,2319,6.5,718411,543859,669221,621566,645277,663586,687093,592696,656541,660670,54.02,,,,,,,,44,3,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,38,0.0,0.19
SL,2023-04-26,84.5,-3.42,5.39,"Stallings, Jacob",607732,543859,,ball,,,,,14,Jacob Stallings flies out to center fielder Sam Hilliard.,R,R,R,ATL,MIA,B,,,0,1,2023,0.19,-0.42,1.99,0.84,624585.0,541645.0,542932.0,2,6,Top,,,,,669221,,,12.203181035799696,-122.43607585623764,-3.3327069158514133,-0.5166520639198927,24.115417046978607,-35.92914163989817,3.17,1.54,,,,84.4,2399,6.4,718411,543859,669221,621566,645277,663586,687093,592696,656541,660670,54.07,,,,,,,,44,2,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,55,0.0,0.051
SL,2023-04-26,84.1,-3.44,5.49,"Stallings, Jacob",607732,543859,,called_strike,,,,,6,Jacob Stallings flies out to center fielder Sam Hilliard.,R,R,R,ATL,MIA,S,,,0,0,2023,0.15,-0.12,0.76,2.11,624585.0,541645.0,542932.0,2,6,Top,,,,,669221,,,9.472344380503255,-122.1809096945217,-1.22069437697821,-0.321128399670698,23.057402349598924,-33.31644068092601,3.17,1.54,,,,84.3,2253,6.4,718411,543859,669221,621566,645277,663586,687093,592696,656541,660670,54.05,,,,,,,,44,1,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,49,0.0,-0.124
SL,2023-04-24,80.9,-2.24,5.96,"Stallings, Jacob",607732,675911,strikeout,swinging_strike,,,,,7,Jacob Stallings strikes out swinging.,R,R,R,ATL,MIA,S,2.0,,0,2,2023,0.43,-0.25,-0.61,1.49,,516416.0,542932.0,1,8,Top,,,,,669221,,,2.845302358884845,-117.86641223973594,-2.8878880490521754,3.4975461894414472,22.30624900785463,-34.205858108703715,3.27,1.56,,,,82.0,2441,7.0,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.54,,,0.0,1.0,0.0,0.0,,62,3,Slider,8,0,0,8,0,8,0,8,Standard,Standard,91,0.002,-0.28
FF,2023-04-24,95.6,-2.12,5.98,"Stallings, Jacob",607732,675911,,foul,,,,,12,Jacob Stallings strikes out swinging.,R,R,R,ATL,MIA,S,,,0,1,2023,-0.37,1.5,0.6,3.52,,516416.0,542932.0,1,8,Top,,,,,669221,,,8.101638380726705,-138.94259384668894,-4.26356605851941,-6.682405293618658,31.79804832521052,-12.025030127698493,3.27,1.56,178.0,74.1,60.0,96.4,2393,6.8,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.66,,,,,,,,62,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,200,0.0,-0.122
SL,2023-04-24,81.3,-2.13,5.93,"Stallings, Jacob",607732,675911,,called_strike,,,,,5,Jacob Stallings strikes out swinging.,R,R,R,ATL,MIA,S,,,0,0,2023,0.61,-0.26,0.22,2.09,,516416.0,542932.0,1,8,Top,,,,,669221,,,4.1405391209145845,-118.38185977568008,-1.5516253506021718,4.994189425605584,21.418993934016434,-34.502719276065484,3.21,1.43,,,,82.4,2430,6.9,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.6,,,,,,,,62,1,Slider,8,0,0,8,0,8,0,8,Standard,Standard,87,0.0,-0.091
FF,2023-04-24,97.1,-2.01,5.96,"Stallings, Jacob",607732,675911,field_out,hit_into_play,,,,,6,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,X,9.0,fly_ball,3,2,2023,-0.11,1.61,0.45,2.55,,,,1,6,Top,157.37,93.21,,,669221,,,6.920539286372911,-141.13946906704885,-7.355225867135158,-3.117315930802798,33.01265154688586,-9.093152464275455,3.27,1.56,275.0,79.6,32.0,98.1,2473,7.0,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.54,0.046,0.045,0.0,1.0,0.0,0.0,3.0,42,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,196,0.006,-0.211
FF,2023-04-24,97.7,-1.87,5.88,"Stallings, Jacob",607732,675911,,ball,,,,,14,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,B,,,2,2,2023,-0.53,1.68,1.04,1.62,,,,1,6,Top,,,,,669221,,,9.15254230745831,-141.79239270669777,-9.93384037590872,-9.153631056520195,31.45300257266756,-7.3927860995018895,3.24,1.51,,,,98.8,2406,7.0,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.49,,,,,,,,42,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,197,0.0,0.06
SL,2023-04-24,85.5,-2.02,5.79,"Stallings, Jacob",607732,675911,,ball,,,,,14,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,B,,,1,2,2023,0.39,0.0,1.47,0.18,,,,1,6,Top,,,,,669221,,,7.564554521373383,-124.2802960768197,-7.085178832859204,2.6443693975235805,23.178918823477375,-30.985047521854305,3.24,1.51,,,,87.1,2482,7.2,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.3,,,,,,,,42,4,Slider,5,0,0,5,0,5,0,5,Strategic,Standard,94,0.0,0.03
FF,2023-04-24,97.9,-1.94,5.93,"Stallings, Jacob",607732,675911,,foul,,,,,5,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,S,,,1,1,2023,-0.37,1.6,0.2,2.31,,,,1,6,Top,,,,,669221,,,6.713345380289016,-142.27900442952574,-8.078713420044341,-6.501934763470598,31.634615842412742,-8.806636398123414,3.27,1.56,137.0,81.4,10.0,99.3,2448,7.1,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.42,,,,,,,,42,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,203,0.0,-0.044
FF,2023-04-24,96.8,-2.01,5.95,"Stallings, Jacob",607732,675911,,swinging_strike,,,,,11,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,S,,,1,0,2023,-0.11,1.6,-0.09,3.56,,,,1,6,Top,,,,,669221,,,5.446723080517606,-140.8431715469025,-4.535144752247655,-2.7388145601629,32.2299631417415,-10.079015645565622,3.27,1.56,,,,97.8,2329,6.9,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.6,,,,,,,,42,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,195,0.0,-0.036
FF,2023-04-24,97.3,-1.93,5.9,"Stallings, Jacob",607732,675911,,ball,,,,,11,Jacob Stallings flies out to right fielder Ronald Acuna Jr.,R,R,R,ATL,MIA,B,,,0,0,2023,-0.54,1.66,-0.62,3.7,,,,1,6,Top,,,,,669221,,,4.801230720825631,-141.68848055937897,-4.232503459437678,-8.349337065748033,32.19951187428973,-9.07792910329704,3.21,1.51,,,,98.5,2511,6.9,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.6,,,,,,,,42,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,205,0.0,0.029
FF,2023-04-24,96.8,-1.86,6.06,"Stallings, Jacob",607732,675911,field_out,hit_into_play,,,,,4,Jacob Stallings flies out sharply to center fielder Sam Hilliard.,R,R,R,ATL,MIA,X,8.0,fly_ball,0,0,2023,-0.53,1.58,-0.6,2.26,,,,1,3,Top,99.61,42.0,,,669221,,,4.635206607202217,-140.6023919523706,-8.191279906674193,-8.184374377312412,34.781109353175744,-9.593825874142976,3.27,1.56,392.0,100.6,30.0,97.2,2341,6.8,718443,675911,669221,621566,645277,663586,501303,592696,656541,660670,53.68,0.634,1.135,0.0,1.0,0.0,0.0,6.0,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,198,0.018,-0.171
FC,2023-04-22,87.0,-1.61,5.55,"Stallings, Jacob",607732,669456,force_out,hit_into_play,,,,,9,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,X,6.0,ground_ball,2,2,2023,0.1,0.55,0.63,1.72,,,493329.0,2,4,Top,109.59,155.72,,,572287,,,5.237371232906819,-126.77358150525126,-4.334064171912981,0.2871855646898322,20.304107608770995,-25.59102208626166,3.27,1.56,5.0,92.1,-19.0,89.0,2618,7.0,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.54,0.1,0.09,0.0,1.0,0.0,0.0,2.0,27,6,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,190,0.019,-0.208
FF,2023-04-22,91.6,-1.55,5.62,"Stallings, Jacob",607732,669456,,foul,,,,,3,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,S,,,2,2,2023,-0.86,1.25,0.49,2.83,,,493329.0,2,4,Top,,,,,572287,,,7.095242797838015,-133.37369070269463,-3.999959018453668,-11.703579503590584,23.998693881086385,-16.562720495590213,3.27,1.56,229.0,76.4,26.0,93.2,2279,6.9,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.64,,,,,,,,27,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,0.0,0.0
FC,2023-04-22,86.5,-1.54,5.56,"Stallings, Jacob",607732,669456,,ball,,,,,14,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,B,,,1,2,2023,0.08,0.88,1.33,1.56,,,493329.0,2,4,Top,,,,,572287,,,6.754605252679213,-125.8181037629868,-5.240406919692772,-0.3862901164955027,22.427174421926217,-21.966558622580727,3.22,1.51,,,,87.8,2527,6.9,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.63,,,,,,,,27,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,194,0.0,0.031
SL,2023-04-22,85.3,-1.63,5.58,"Stallings, Jacob",607732,669456,,blocked_ball,,,,,14,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,B,,,0,2,2023,0.27,0.18,0.68,-0.13,,,493329.0,2,4,Top,,,,,572287,,,4.932312795236088,-124.11190180655542,-7.63966500245831,1.9802379776052872,21.429906067274548,-29.12206855573945,3.22,1.53,,,,86.6,2562,6.8,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.71,,,,,,,,27,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,143,0.0,0.005
FC,2023-04-22,86.8,-1.6,5.62,"Stallings, Jacob",607732,669456,,swinging_strike,,,,,14,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,S,,,0,1,2023,0.18,0.9,0.94,1.53,,,493329.0,2,4,Top,,,,,572287,,,5.789090207539889,-126.4156648432144,-5.590330771088447,0.9413564556661356,21.455884780385333,-21.6508071219964,3.27,1.56,,,,88.3,2597,6.8,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.67,,,,,,,,27,2,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,195,0.0,-0.036
FF,2023-04-22,91.0,-1.52,5.57,"Stallings, Jacob",607732,669456,,called_strike,,,,,6,"Jacob Stallings grounds into a force out, shortstop Amed Rosario to second baseman Andres Gimenez.   Yuli Gurriel out at 2nd.",R,R,R,CLE,MIA,S,,,0,0,2023,-0.77,1.35,0.32,2.21,,,493329.0,2,4,Top,,,,,572287,,,6.365846444651176,-132.35374036171444,-5.513871065760866,-10.400718822353696,25.38797329553837,-15.297808218984732,3.27,1.53,,,,92.4,2257,6.9,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.55,,,,,,,,27,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,0.0,-0.036
FC,2023-04-22,86.7,-1.46,5.56,"Stallings, Jacob",607732,669456,field_error,hit_into_play,,,,,14,Jacob Stallings reaches on a fielding error by shortstop Amed Rosario.   Jean Segura scores.    Yuli Gurriel to 2nd.,R,R,R,CLE,MIA,X,6.0,ground_ball,2,2,2023,0.3,0.67,0.89,1.78,516416.0,,493329.0,1,2,Top,116.69,157.75,,,572287,,,5.0831735209623305,-126.30012418160544,-4.312490973058994,2.240744556923969,23.389396106800397,-24.38463544361367,3.27,1.56,9.0,84.5,-11.0,88.1,2512,6.9,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.58,0.103,0.098,0.9,1.0,0.0,0.0,2.0,11,5,Cutter,0,1,1,0,2,0,2,0,Standard,Standard,182,-0.066,0.953
SL,2023-04-22,84.3,-1.37,5.47,"Stallings, Jacob",607732,669456,,ball,,,,,14,Jacob Stallings reaches on a fielding error by shortstop Amed Rosario.   Jean Segura scores.    Yuli Gurriel to 2nd.,R,R,R,CLE,MIA,B,,,1,2,2023,0.51,0.16,1.32,0.85,516416.0,,493329.0,1,2,Top,,,,,572287,,,5.292182698075683,-122.57857674426474,-4.713620942646239,4.053163741209852,24.69565692021757,-29.78406843993839,3.22,1.51,,,,85.0,2582,6.9,718473,669456,572287,647304,665926,608070,642708,680757,664702,660757,53.64,,,,,,,,11,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,103,0.0,0.101
